"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MSRA",-0.172548663020383,8.61567542014831,-7.65220347170933,3.45398398195897e-11,4.81827002973492e-10,15.0628908695168
"RPL15P3",-0.172570357576593,11.7884786069742,-7.96657827310588,8.28337708220502e-12,1.38662649561722e-10,16.4689760400897
"BRPF1",-0.172589150572035,8.50285150639309,-7.25893328360748,2.03754251104461e-10,2.34947545967641e-09,13.3168900651034
"RMC1",-0.172602564067451,7.53100595334251,-5.08957032611111,2.25097117739825e-06,9.91042602073405e-06,4.21632319679285
"KCNQ1",-0.172857074959133,7.83174891589921,-4.95450808911084,3.85162937852484e-06,1.61453243277869e-05,3.69637415145181
"PRLH",-0.172979862930311,6.53475638576435,-7.65596524787917,3.39561310378424e-11,4.76800673323037e-10,15.0796681981022
"NFRKB",-0.173029036317592,7.68913612873806,-7.14079958393374,3.46152224152885e-10,3.72506334664021e-09,12.7959657988184
"AASDHPPT",-0.173149997823683,7.30016777242524,-4.57623904230088,1.66983809164775e-05,6.06808927401848e-05,2.28135101188112
"SRM",-0.173176206671533,8.103265885474,-4.1886382053834,7.04393672565426e-05,0.000222398061412052,0.901304647375717
"EIF2S1",-0.173181374895078,8.13485605754063,-5.85597885377133,9.53211549667844e-08,5.69613957305012e-07,7.29164876004013
"FAM110B",-0.173209135032545,6.156011704258,-8.354456312609,1.41225856857524e-12,2.83469956570133e-11,18.2124188869926
"CD47",-0.173256805089272,9.55892733482148,-6.20467847849489,2.14306006503644e-08,1.51206761393149e-07,8.74991822306905
"H2AZ2",-0.173396370706531,9.16633208521858,-5.96266502820551,6.05672310220687e-08,3.83592463139769e-07,7.73438923774282
"ATP6V1C1",-0.173423995984303,8.51661201081482,-3.79926635451579,0.000278053427233989,0.000763127344440305,-0.404559423463447
"EDEM3",-0.173495815422065,7.30250961095195,-3.47830250199713,0.00081144051972018,0.00199143489757314,-1.41357856633046
"DCPS",-0.173500999777906,7.49448189118825,-6.51287489912613,5.60361519209155e-09,4.49196982850363e-08,10.0633463378383
"C1QA",-0.173577707061758,6.66581731865572,-2.86144872583189,0.00535307379437226,0.0108691078184131,-3.16095169625158
"IL5RA",-0.173593552123443,6.96591854460912,-9.31009419564007,1.78699914688122e-14,5.9132586757005e-13,22.5233716219346
"OARD1",-0.173661096681414,5.69991423311503,-5.66158363232137,2.16130311605903e-07,1.19300205621776e-06,6.49336648406662
"DERL2",-0.173836265520955,7.97972417308272,-6.41182740112449,8.71728199139905e-09,6.6886466855516e-08,9.63041336769198
"MPV17",-0.173900594699203,9.51850569511651,-8.03005063895944,6.20418262651654e-12,1.05512301082564e-10,16.7537230938566
"ATG4A",-0.173922707829332,6.46936599770057,-7.52291405942936,6.20034323502013e-11,8.06107568199673e-10,14.4870769990815
"NUDT4",-0.174004339851629,7.12166291570852,-4.91380565981274,4.5223847405652e-06,1.8663763773019e-05,3.54113877459664
"ETHE1",-0.174015497593759,8.73836000267216,-5.64358151313496,2.33029175433426e-07,1.27318306108047e-06,6.42001960239804
"MRPL49",-0.174043564756465,9.07814070156602,-7.50315218615212,6.77951286668102e-11,8.75185904946745e-10,14.399209195203
"OXR1",-0.174112328193541,4.95978787130456,-4.42681626540324,2.93204133000197e-05,0.000101324727063465,1.74046291029407
"COPS6",-0.17414464198998,7.58113454646583,-6.37090766687931,1.04196396744144e-08,7.86756519283912e-08,9.45571500535958
"SDHA",-0.174262173401186,9.72123747844205,-10.3344724724026,1.69301587318851e-16,1.06278241529667e-14,27.1231449516571
"TYMS",-0.174409957915044,5.85683955527549,-2.54774853148196,0.0127148311132528,0.0235060094176867,-3.94309484028683
"CNOT7",-0.174480140192285,9.24792732516836,-5.24922359599406,1.18299587860085e-06,5.52496178751365e-06,4.84013001686045
"LARP4",-0.174579849777047,5.76622296108257,-5.34553249662121,7.99157993254274e-07,3.87358715428245e-06,5.22101295411727
"KHK",-0.174688393260664,6.98283438371105,-7.46582897461971,8.02421928264084e-11,1.0224691754577e-09,14.2333688304045
"CDH16",-0.175023317055095,6.42511685415165,-8.70037336773805,2.90460168011993e-13,6.92669071054298e-12,19.7720014367987
"RPLP0P6",-0.175102539482936,12.6980498806156,-7.87850560263477,1.23656527235e-11,1.9744956206626e-10,16.0743052850692
"AARS1",-0.175122589188845,8.87632506601517,-6.75284157587742,1.94764770626497e-09,1.73687858819145e-08,11.0996131612087
"GLA",-0.175132260510109,8.46414985239244,-5.60726447954335,2.71172092765121e-07,1.46154453701605e-06,6.27236097417266
"RPL13AP25",-0.175161517050531,13.3401380172442,-10.2114129959849,2.95455195398975e-16,1.71981783285422e-14,26.5733550439343
"ZNF428",-0.17533575553479,6.58693667521952,-8.25496744070596,2.22446226077113e-12,4.27083413964544e-11,17.7645474733544
"DDX21",-0.175526811980392,8.46501444037938,-4.06264831293117,0.000110768134682116,0.000334393383484013,0.469476683723278
"HARS2",-0.175613918837438,7.7914990411414,-6.72543984895615,2.19853353654853e-09,1.93993148059965e-08,10.9807367192691
"DRD4",-0.175804816866471,5.88610265988731,-12.7963376332261,3.23297386964816e-21,1.18289895356327e-18,37.8452545605733
"RPP21",-0.176008916253857,6.63463666301502,-5.98728297391217,5.45274808699858e-08,3.48964977521758e-07,7.83699555172505
"APBB1IP",-0.176021335722677,9.25916328388846,-3.70381996324092,0.000384631345007401,0.00101873609186448,-0.711264351320263
"TREX2",-0.176169506982783,6.82669742542113,-6.14991227863213,2.71426024526232e-08,1.8627447320916e-07,8.51881375243341
"H4C11",-0.176256711274139,6.00580679273394,-7.83741223176734,1.49051754257406e-11,2.33344347801998e-10,15.8903452330905
"ZKSCAN1",-0.176304445666795,6.20790794250156,-4.95214107631862,3.88782409377888e-06,1.62917131364308e-05,3.68732778982288
"MTSS1",-0.176312452193743,9.69934490998594,-3.399969392659,0.00104448731728365,0.00250716112186213,-1.64991647718059
"THSD7A",-0.176401602628123,5.5922617704326,-11.3135617035126,2.0989952888954e-18,2.35787137452584e-16,31.4573157400616
"USP25",-0.176434229294619,8.23343516241125,-5.93267747339929,6.88213524319931e-08,4.28244042392665e-07,7.60962463726319
"TCFL5",-0.176497543002754,6.63333473094371,-4.68264179200048,1.11181078155602e-05,4.19130081501512e-05,2.67294324852875
"DAD1",-0.176598359021156,9.00315401094768,-5.13902675810206,1.84601405156183e-06,8.28603433028421e-06,4.40852266753917
"KCNAB1",-0.17660487635216,6.86918140645264,-6.58812946079217,4.02722717480061e-09,3.31018428758001e-08,10.387131843392
"SETDB1",-0.176729267531654,8.4894133860446,-5.94523785358564,6.52371162936126e-08,4.08321853008799e-07,7.66185280845686
"ZNF26",-0.176804361415912,6.21698744049255,-8.65130152939324,3.63553709583197e-13,8.49574599438398e-12,19.5506000701083
"IL1R1",-0.176807464855289,5.61037379803268,-6.67327779971393,2.76794866934959e-09,2.35523924649109e-08,10.7548193951469
"RPS9",-0.177071946635431,12.2561594244995,-8.10929456671871,4.32362136712018e-12,7.66873895115527e-11,17.1095605331879
"AHI1",-0.177258765344039,5.9776801582918,-9.78309337924089,2.06622808074457e-15,9.18754055625519e-14,24.6530607590558
"MICA",-0.177302810409163,6.6291901821482,-3.83722412526786,0.000244058732505365,0.000678995465666676,-0.281072226488625
"POLR2J3",-0.177309559142836,10.3826056484186,-7.5964787901028,4.44541751654997e-11,6.03051024543845e-10,14.8145142683435
"PKP2",-0.177326495927576,6.1158533482438,-8.98033720533008,8.06999088160472e-14,2.23205838509352e-12,21.0355344545152
"PHB",-0.177381385706891,8.22479035708022,-7.38760449761425,1.14193360538194e-10,1.39538184642377e-09,13.8862785049074
"MALT1",-0.177385349226229,7.97745088713326,-6.4338560229433,7.91800942019818e-09,6.11199690386123e-08,9.72461018758506
"ZAP70",-0.177475114232594,5.97463158796606,-6.03345573394188,4.47584447116437e-08,2.92885356656775e-07,8.02987725810422
"FAM50A",-0.177478706159087,8.87833520103222,-4.66019072267538,1.21192079283222e-05,4.53266871291161e-05,2.5898832062029
"PDCD11",-0.177533836826225,6.86254976887464,-7.45965301521709,8.25107612961103e-11,1.04824683448213e-09,14.2059410780193
"DPM3",-0.177773147937324,7.87110450799,-5.90627560538935,7.70004499042882e-08,4.72934178165139e-07,7.49998284353496
"ZDHHC7",-0.177779917240624,11.4412116636211,-8.25928165685701,2.18108123234179e-12,4.19383277197733e-11,17.7839605151674
"UBE2N",-0.177800152561003,9.26534650518161,-5.66024269464555,2.17346377845352e-07,1.19868118634263e-06,6.48789955938727
"HLA-DPA1",-0.178045135451208,12.7524446204338,-4.38232216798437,3.46053269106774e-05,0.000117454496797809,1.58150720929656
"GLT8D1",-0.1781436466297,7.6029541964851,-6.05731145203533,4.04100428943388e-08,2.66885512792627e-07,8.12975145609619
"MCM5",-0.178159119197429,7.70888101931291,-3.96709570671289,0.000155319847956475,0.00045328759638346,0.147800101584311
"SLC2A9",-0.178311448551296,7.79458841924313,-6.32769890521972,1.25747611557282e-08,9.34604708997416e-08,9.2716453156423
"C1orf54",-0.178450948729309,7.18582252297367,-6.8470318457428,1.28301705428941e-09,1.19841840971773e-08,11.5092400442957
"IMMT",-0.178536087904885,8.65661769126402,-4.9802703247333,3.47835627516845e-06,1.47085011751363e-05,3.79498232969262
"GPR4",-0.17857888289117,6.81157386761361,-7.24825887725754,2.13763079288399e-10,2.44428335329675e-09,13.2697453347485
"MED8",-0.178626635156888,8.0586848892391,-6.5696743005358,4.36746446097154e-09,3.56922462585843e-08,10.307623447543
"CCNH",-0.178628240026225,7.72236332443974,-7.24841746044603,2.13610864875012e-10,2.44428335329675e-09,13.2704456297243
"YAF2",-0.178694534583938,5.73652555402456,-8.42851137596767,1.00684582311876e-12,2.11371600178013e-11,18.5460307274854
"MED12",-0.178745317054155,8.43450541530535,-6.69365458321172,2.52992275005716e-09,2.1861127353058e-08,10.8430131696122
"TUT7",-0.178858669724958,8.07424481429015,-7.05058656365166,5.18238516219582e-10,5.35638614907826e-09,12.3994452054651
"TEFM",-0.17912067552529,6.5515508752476,-5.80209404166824,1.19724089301687e-07,6.98490518267613e-07,7.06925212670711
"CRYBB1",-0.179142607867036,6.91101196856715,-7.51360767394209,6.46668150282455e-11,8.37333906220133e-10,14.4456927436171
"ANKHD1-EIF4EBP3",-0.179152530176122,8.120892029862,-5.22430844018704,1.30868355754044e-06,6.03275796899313e-06,4.74214660489045
"TNFSF18",-0.179244227363145,6.02119341323412,-8.41178784901623,1.08681024842797e-12,2.25382963047947e-11,18.470676748277
"DRG1",-0.179260868287596,9.18753052894625,-7.64136785760188,3.62776396886238e-11,5.01424766188781e-10,15.0145717674918
"DGLUCY",-0.179314875749897,7.86880349530575,-5.74174819540754,1.54399121158852e-07,8.78771175804558e-07,6.82119577759081
"CNDP2",-0.179339040442592,8.88432657641115,-4.42758354521469,2.92365114507721e-05,0.000101080660269597,1.7432126407676
"STIP1",-0.17942046799555,8.67120126171882,-5.04091986435972,2.73357444502423e-06,1.18224094370079e-05,4.02819083574841
"TRAF3IP2",-0.179471283523118,7.57177268406705,-8.06382898268075,5.31921701903631e-12,9.19269813033454e-11,16.9053577712743
"PLAC8",-0.179476341821092,10.3485672123683,-3.78199321652541,0.000294977682385908,0.000804575974575917,-0.460470408237473
"VPS28",-0.179534423573292,10.6143500661758,-5.43253390261824,5.59272526038768e-07,2.80314832424754e-06,5.56791755819162
"PCSK1N",-0.179551617013219,6.7216808196274,-8.17267588911771,3.23828986508311e-12,5.92422000175062e-11,17.3944139617205
"SUPT20H",-0.179590154786904,8.11770635129193,-7.77772884838949,1.95464943495215e-11,2.92594154587278e-10,15.6233919968165
"BOLA2B",-0.17959241956639,8.35635188299061,-6.226238292434,1.95235320949351e-08,1.38667971163471e-07,8.84109620420396
"GMPS",-0.179660705596643,7.58930200279423,-5.11962513484867,1.9955852729055e-06,8.87034536786806e-06,4.33301025216752
"LINC00623",-0.179719739318681,8.10220181845194,-6.06677616937022,3.88028108213741e-08,2.57332364256093e-07,8.16941729393006
"CDH4",-0.179766530079829,6.29441218722401,-8.43285562230688,9.87053235893893e-13,2.07898087810151e-11,18.5656067566725
"UFL1",-0.179794294776731,6.06149905880732,-4.48419944560837,2.36471756348762e-05,8.32167439352087e-05,1.94690632713604
"PPP2R2D",-0.179838999559544,7.37619968310061,-8.87455052683198,1.3092974554387e-13,3.39410186525263e-12,20.5580598966716
"TCL1A",-0.180034121213753,8.65058204355966,-3.32614731657421,0.00132066721490132,0.00310776632745798,-1.86893825893065
"INPP4A",-0.180119017418785,7.84408860153756,-7.90648740327975,1.08881376596415e-11,1.76721788174106e-10,16.1996393745683
"POP4",-0.180316718078771,8.15715885458822,-7.71675450514971,2.57772015148764e-11,3.73645520299492e-10,15.3509591022251
"CYC1",-0.180385208139805,9.8669522069148,-5.12955074241499,1.9176431946872e-06,8.58348086374147e-06,4.37162323221426
"ACSL3",-0.18040546624431,6.59371233580581,-7.21133372409133,2.52307915583993e-10,2.81205845689175e-09,13.1067736597421
"PRKD3",-0.180431196507838,7.22299630003701,-6.19012000468076,2.28213411609818e-08,1.59612285585763e-07,8.68841258420409
"APOL1",-0.180470464365372,6.83907016947061,-6.24092526286044,1.83214703202601e-08,1.30637388040785e-07,8.90327185701953
"PCDHGA2",-0.180471226737879,6.33307440727393,-8.88204676927061,1.26515837259325e-13,3.3025522420232e-12,20.5918944436397
"CROCCP2",-0.180498814392111,7.22754683873442,-3.35970384501624,0.00118755359503979,0.00282200989758389,-1.76982993681497
"SDF2L1",-0.180528419987897,6.43312498903735,-4.47011699620649,2.49320029704616e-05,8.74019244565373e-05,1.89609397015936
"NAP1L4",-0.180562352584852,8.59925459041291,-8.69174460029406,3.0215404908482e-13,7.13908625937306e-12,19.7330677941778
"SNRNP35",-0.180565377070553,6.24285060473482,-6.82786871340189,1.39688937431927e-09,1.28325432765657e-08,11.4257776578006
"AKR7A2",-0.180717901566649,7.3824258435697,-5.07362870981088,2.39913025887457e-06,1.04893349590809e-05,4.154573651282
"RRP15",-0.180721357200786,4.8671128794185,-6.93949427760679,8.50576153533418e-10,8.270119663256e-09,11.9127983914761
"TEX11",-0.180750327024935,5.84939131508513,-8.07786850039109,4.98954235309814e-12,8.69334413248637e-11,16.968402120289
"ATP5MF",-0.180801800196674,10.022309452014,-6.48965626058708,6.20355042579414e-09,4.89480386646456e-08,9.96367845798345
"YTHDC1",-0.180906532923361,9.05140205786665,-7.17327138224318,2.99277385368162e-10,3.2700906117958e-09,12.9389694732502
"KHNYN",-0.180929213014856,8.59655780100316,-4.59205669978628,1.57233884459745e-05,5.74311786763121e-05,2.33923218661528
"MRTFB",-0.180969774073883,5.60063671540916,-10.7924263493248,2.15136753732214e-17,1.7112057567048e-15,29.1599704953702
"C3orf14",-0.180986259211598,5.71311747779817,-5.26829926770877,1.09483380628338e-06,5.14322880530631e-06,4.91530328396295
"THOC5",-0.18100045615096,7.35225752282465,-6.86786375391729,1.1696598626873e-09,1.10380723666718e-08,11.600040290973
"ZNF232",-0.181046010611564,5.6953845771793,-8.251097465793,2.26410865298488e-12,4.33395746040724e-11,17.7471341055751
"BUB3",-0.181061379575439,8.97348277514259,-5.67264093103742,2.06354592639012e-07,1.14150190640829e-06,6.53846770459009
"TOMM7",-0.181067033621154,10.927296816312,-6.27405450146989,1.58720862573059e-08,1.15095094343748e-07,9.0437072751235
"TIMM10B",-0.181090696796624,6.62175526286247,-6.49851240070326,5.96756576413049e-09,4.73779585712679e-08,10.001681077862
"EIF4BP7",-0.181099783291474,10.8565119951313,-5.42446556678153,5.78152576629268e-07,2.88198594640499e-06,5.53563591943168
"MRPS14",-0.181149846081119,8.58039516135979,-6.68586756697124,2.61838877723354e-09,2.24739186871667e-08,10.8093007280251
"METTL4",-0.181242058095539,6.16307867061362,-11.0271805504565,7.51917780490147e-18,6.82911992691973e-16,30.1977706475335
"AGPS",-0.18126898613076,6.98365149335559,-4.17976711296299,7.27391900790979e-05,0.000228925551278675,0.870619062054162
"CAPG",-0.181608475951197,10.6369970375752,-4.71863109775778,9.6787772450883e-06,3.69327834924317e-05,2.80656564033593
"CCDC134",-0.18178350486867,6.51803682217499,-7.4205354395185,9.84379432334296e-11,1.22393546518683e-09,14.0323140455973
"TRIM24",-0.181801271209443,6.45302838581144,-3.6241652648379,0.000502322176928349,0.00129587788028695,-0.96297178739026
"SNRPA",-0.18189707686874,9.48393749739146,-5.3624891746881,7.45595780895468e-07,3.63598612724576e-06,5.28841744083048
"ADAM11",-0.181903447920305,7.44365498565237,-5.76059324940983,1.42624706985115e-07,8.18302866331266e-07,6.89854399852874
"MPG",-0.182076388593577,8.51987660640185,-7.47000493806122,7.87435574498321e-11,1.00437250667585e-09,14.2519168113591
"ZNF34",-0.182137443625202,6.34329276727136,-9.77504301840517,2.14335102345948e-15,9.43221759670862e-14,24.6168817198349
"MRPS27",-0.182244353249366,7.72898665597715,-5.43834007607663,5.46061764951e-07,2.74553080563899e-06,5.59116201053063
"GZMH",-0.182634519676991,5.82033490094403,-3.47732865182216,0.000814009353245388,0.00199659141498955,-1.41654130679315
"CFAP45",-0.182636469192778,7.40731729890019,-10.6377297171529,4.31136243178735e-17,3.17306363801545e-15,28.4736580998486
"LRRC8D",-0.182734224614444,9.27866887436193,-6.17016696469211,2.48732983545216e-08,1.72456664173256e-07,8.6041998771158
"CRABP2",-0.182865980582265,7.61456500584136,-9.04433675997119,6.0220362775805e-14,1.74081707834528e-12,21.3243862181298
"SAYSD1",-0.182877187441454,6.19528086631853,-7.95885461953369,8.57976210548695e-12,1.42321805081432e-10,16.4343439437736
"IL4",-0.18293891431076,5.22810638233442,-6.76044422604963,1.88321908970847e-09,1.68411338427421e-08,11.1326193240727
"GNAI3",-0.182973902144228,9.22221188479363,-7.67362890842256,3.13440128658943e-11,4.44508780465828e-10,15.1584642240291
"PIK3CG",-0.182975325333754,7.32098109328026,-4.50247163426157,2.20753999255458e-05,7.81148304632603e-05,2.0129793229236
"RPL13AP5",-0.183013948973819,13.5586408906732,-12.5817857865093,8.13096378736911e-21,2.38625658699254e-18,36.9360762001947
"TWNK",-0.183094704560178,6.19452985294424,-9.50924185965051,7.19821958882989e-15,2.75165373297181e-13,23.4209155419028
"ADGRE3",-0.183163902780412,6.43273118375235,-3.98344774356522,0.000146637731470197,0.000430697887432878,0.202485274077776
"SCNM1",-0.183199475101345,9.39267072055406,-8.23765596095565,2.40737212478571e-12,4.57400703709285e-11,17.6866576986944
"FXN",-0.183471298193202,6.02241446459487,-8.85181202997351,1.45283126492644e-13,3.75099943117902e-12,20.4554299590078
"TTLL12",-0.18347435381836,8.18359519135063,-8.48560785247749,7.75575118288342e-13,1.66365409795653e-11,18.80336341016
"DAP3",-0.183491329739837,8.68523320011581,-8.88010495594439,1.27644720068652e-13,3.31565575091107e-12,20.5831299892798
"UXT",-0.183589003816884,9.95427654007191,-6.45828868331907,7.11615337691611e-09,5.53305768942245e-08,9.82920794383418
"OSBPL1A",-0.1836152756847,6.21173676974553,-5.1387222052899,1.84827491225481e-06,8.29327558736339e-06,4.40733620669121
"ARC",-0.183616798306693,6.09332826407725,-9.87105712692406,1.3847306066592e-15,6.51943387826385e-14,25.0481890809444
"ZNF671",-0.183633250230693,7.36321484670386,-7.71955114133336,2.54522857351157e-11,3.69797482839789e-10,15.3634476713333
"MZT2B",-0.183789090891507,8.7297008342233,-5.02007193034635,2.97007632492645e-06,1.27334440632769e-05,3.94785950653282
"SPOP",-0.184094809669389,8.4378327152929,-6.03627673151111,4.42210785700941e-08,2.89665029242263e-07,8.04167989266114
"RBM14",-0.184095690646968,8.25123337353866,-6.19228106932707,2.26093985365631e-08,1.58389473555376e-07,8.69753926393221
"NINJ2",-0.184153722984732,7.23250471972282,-5.65079629765111,2.26105927020981e-07,1.24057947790517e-06,6.44940300203808
"ICE1",-0.184167300536451,7.14471141784857,-6.30956005849655,1.36058431007381e-08,1.00482368366812e-07,9.19449873439642
"C7orf26",-0.184208590592416,8.87532563546299,-8.50973493761285,6.94578799732219e-13,1.51787988214519e-11,18.9121311074624
"MARS1",-0.184278237817217,9.30779677883517,-9.97183568987731,8.75859365655337e-16,4.36430157065457e-14,25.500429726142
"MAP2K4",-0.184298413414058,7.40575970767161,-7.90579072298168,1.09226943733117e-11,1.77058258410924e-10,16.1965181850605
"IDH3A",-0.184405619712836,7.30450610678637,-4.19209259748762,6.95629032176114e-05,0.000219956182371539,0.913264904801165
"AIFM1",-0.184540248837842,7.36398940202667,-7.58812261183179,4.61675473277709e-11,6.22962212444607e-10,14.7772942036891
"PCNA",-0.184708484559088,7.24817379153389,-4.6616011141209,1.20538197615752e-05,4.50953011588467e-05,2.59509433107835
"NFKBIL1",-0.184734867784966,6.8805073308863,-7.69315398651323,2.86889922567335e-11,4.10952164250257e-10,15.2455960765934
"TRAPPC4",-0.18500643127109,7.2590605675156,-4.75728378577879,8.33486904815827e-06,3.23149661007311e-05,2.95072279834999
"RTF1",-0.185056253665759,7.18069305029784,-8.33163442815162,1.56742785999876e-12,3.11684490297269e-11,18.1096469079788
"TMEM147",-0.185170182484461,8.8431054038349,-6.79078274163487,1.6464987910177e-09,1.48800730541797e-08,11.2644322518096
"AOAH",-0.185375021160057,10.354622988713,-4.94614637563759,3.98098220946389e-06,1.66657267650848e-05,3.66442729741614
"KDM5B",-0.185449427651602,7.45304056794364,-6.97389962409261,7.29708726817111e-10,7.24953448845611e-09,12.0633115745403
"RFX1",-0.185753464856311,6.82989688945449,-7.64093869355126,3.63482331113809e-11,5.01589949595199e-10,15.0126582227681
"SLC25A3",-0.185795487463698,11.7702785828247,-10.2000148554417,3.1110833680576e-16,1.78657101396169e-14,26.5223842989621
"NUP43",-0.185937663835072,7.52512746371898,-7.08249916256247,4.49347896066357e-10,4.72054893931565e-09,12.5395807379597
"HOXB2",-0.186009941430667,7.99893271374777,-4.31928807164975,4.36953235931882e-05,0.000145190013994387,1.35801784003559
"ASCC1",-0.186194555674245,5.91283599703406,-8.16893177886888,3.29407361006291e-12,5.99203219466842e-11,17.3775812024464
"MRPL35",-0.186519589525026,7.36851761411898,-6.40723098100999,8.8938636758299e-09,6.80781938031546e-08,9.61077173370284
"EIF4H",-0.186567864406646,10.9164317265982,-8.03890748431311,5.95884402201937e-12,1.01609795667084e-10,16.7934759467275
"PSMC2",-0.186575427844218,8.56584150998255,-6.0794521713192,3.67487355995116e-08,2.44978817328134e-07,8.22257749517274
"VIPAS39",-0.186642511079572,6.96890348728372,-6.85903291128935,1.21644558801408e-09,1.14206760997862e-08,11.5615403964024
"CASP1",-0.186657719603712,11.4262185079732,-8.24992170145452,2.27629304072932e-12,4.35077741486263e-11,17.741843756494
"GEMIN6",-0.186978847013364,7.31595675551084,-7.55659168852223,5.32461478173968e-11,7.01512519495456e-10,14.6369101296227
"KLK15",-0.187150522895569,5.85234228509598,-11.0514484954107,6.74666495047937e-18,6.35277877616462e-16,30.3047883237676
"ADAT1",-0.187165040408064,6.53664507107082,-8.19012022887975,2.99056267141878e-12,5.53426959106776e-11,17.4728492021555
"MLYCD",-0.187197759795817,7.39647983973253,-6.30071202304433,1.41387123985617e-08,1.03938203774961e-07,9.15689419942625
"JAK2",-0.187260818602413,8.20703716967554,-3.5581621976713,0.00062499994510529,0.00157771521723208,-1.16854588592413
"PLIN1",-0.18743389304515,7.4211154143389,-7.8430277347076,1.45296321887188e-11,2.27743537097592e-10,15.9154764338875
"GATM",-0.18755316053387,5.79533923279872,-7.61464663398186,4.09443993261596e-11,5.60185873686752e-10,14.8954603422515
"SUCLG1",-0.187610453297976,9.4095207425162,-9.30672600546326,1.81471079053658e-14,5.974083903242e-13,22.5081830773764
"SSNA1",-0.187660627475833,7.73469058501548,-11.2854684911544,2.37810572171621e-18,2.64817581498242e-16,31.3340886784816
"UBE2C",-0.187667201713843,6.99434173833565,-6.2639817686139,1.65803867522093e-08,1.19487018992004e-07,9.00098162321981
"BCCIP",-0.187734674354118,5.59351145038726,-6.95188043184726,8.04930105277637e-10,7.86865261693544e-09,11.9669628412545
"INPP1",-0.187827283842944,6.78370907457482,-6.57964552093209,4.18024491430929e-09,3.42935402771587e-08,10.3505730729361
"MAIP1",-0.187836529713332,7.03077893327753,-6.19563141967132,2.22846580558225e-08,1.56714624416729e-07,8.71169080915263
"TGFBR2",-0.187864536336342,9.9023529240009,-7.15332499113995,3.27263899959715e-10,3.54563578924205e-09,12.8511098747824
"CCL4",-0.187973253000213,6.80263326692386,-6.79495471467758,1.61634475130732e-09,1.46385508382189e-08,11.2825709380791
"POLA2",-0.188093544770992,6.60272806702794,-8.52245512693831,6.55336992895157e-13,1.44444845628492e-11,18.9694812595343
"SUPV3L1",-0.188112211444101,5.90332746708032,-8.67648348161818,3.2400027963466e-13,7.59917139377555e-12,19.6642110424277
"ACAA2",-0.188188461981134,8.58157510132197,-5.94017464515954,6.66592495366752e-08,4.16003094330732e-07,7.64079393915769
"PRR13P5",-0.188347790247468,10.598631346666,-8.27544499834563,2.02593035488679e-12,3.9249718796793e-11,17.8566991192855
"RPP25",-0.188419043490425,6.81970844433936,-9.48384529553119,8.08268720883847e-15,3.02651732153174e-13,23.3065156106235
"ZC2HC1A",-0.188455556417519,7.54429215921507,-5.22808113887481,1.28884425477133e-06,5.96276717001507e-06,4.75696865147145
"TOPBP1",-0.188824601324967,7.05584288410241,-6.23651444114956,1.86745761625777e-08,1.33007020210217e-07,8.88459376475523
"TAPBP",-0.188933753511936,11.938113901382,-3.70534033163795,0.000382663405809833,0.00101436298381302,-0.70642206727044
"NGF",-0.189003667294775,6.74802441164624,-9.37676737413505,1.31782987864431e-14,4.62359710299152e-13,22.8239761317737
"SMIM7",-0.189063721939627,8.02693653165928,-7.48078560001083,7.50022386524242e-11,9.61440108291235e-10,14.2998088325009
"NIF3L1",-0.189090975260994,8.22214527723906,-6.22279087740072,1.98167962632133e-08,1.40594954541114e-07,8.8265093808107
"CRADD",-0.189274568124976,6.6438131322272,-7.86509111283774,1.31432548255694e-11,2.08050088128852e-10,16.0142398937999
"HAUS3",-0.189312157375946,5.23092486136318,-5.22257543268017,1.31789678286995e-06,6.07304289364251e-06,4.73533979999808
"RBM5",-0.189315924253437,9.7146679739409,-6.14327291135348,2.79300756393246e-08,1.91371080062703e-07,8.4908467114676
"IRF1",-0.189564119529436,10.0590825141059,-3.63183349172521,0.000489652528194253,0.00126804656745311,-0.938911155539495
"PDK2",-0.189585672502382,7.90449313308148,-8.15859298717075,3.45314257743709e-12,6.26358977998008e-11,17.3311037088044
"SLC38A1",-0.189720390821285,6.53994393146446,-3.41192080510409,0.00100525308969514,0.00242024272732393,-1.61411792821529
"RPA3",-0.18973633238677,7.74869405049231,-5.16489762909277,1.66352226040903e-06,7.51961386050054e-06,4.50943880983161
"B4GALT5",-0.189744677904851,9.14044348028777,-4.60926912789556,1.47252089242462e-05,5.40318124595693e-05,2.40235014252358
"PIK3CA",-0.189772730142076,6.1263031438203,-4.55894057856151,1.7831809801266e-05,6.43251144549331e-05,2.21818585441661
"CDK5RAP1",-0.189822785877117,7.27596066025023,-6.56269513168783,4.50342389032623e-09,3.66404201248575e-08,10.2775733513331
"SPTLC2",-0.189952920618557,9.34834911395945,-6.3839923863688,9.84227851921566e-09,7.46241673872562e-08,9.51153771979624
"ABCD4",-0.190183402251171,7.15056978048877,-6.52282280729795,5.36450590145276e-09,4.32062028767321e-08,10.1060823026915
"MAP3K9",-0.190362285564714,6.8810412075979,-6.82360614664142,1.42355145177549e-09,1.30587391772471e-08,11.4072210703363
"GLO1",-0.190380521320192,8.67524676503921,-5.80762621680686,1.1695900055226e-07,6.83292409248287e-07,7.09204617735348
"MSH2",-0.190413788193657,4.99674528460516,-6.41781044609145,8.49261875807087e-09,6.53192046942075e-08,9.65598722033508
